t_s,qi,qj,qk,qr,roll_deg,pitch_deg,yaw_deg
3.741813899978297,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.747818499978166,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.7538146999722812,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.7598056999850087,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.7658055999781936,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.7928177999856416,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.7988266999891493,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.804814899980556,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.810822100000223,-0.08697509765625,-0.114501953125,0.6964111328125,0.70306396484375,-16.379820701809884,-2.2846180516262495,89.78199824473866
3.8368084999965504,-0.0869140625,-0.114501953125,0.6964111328125,0.70306396484375,-16.37475594364753,-2.289492713257422,89.78199519509253
3.8428154999855906,-0.0869140625,-0.114501953125,0.6964111328125,0.70306396484375,-16.37475594364753,-2.289492713257422,89.78199519509253
3.84881569998106,-0.0869140625,-0.114501953125,0.6964111328125,0.70306396484375,-16.37475594364753,-2.289492713257422,89.78199519509253
3.854812299978221,-0.0869140625,-0.114501953125,0.6964111328125,0.70306396484375,-16.37475594364753,-2.289492713257422,89.78199519509253
3.8608140999858733,-0.0869140625,-0.114501953125,0.6964111328125,0.70306396484375,-16.37475594364753,-2.289492713257422,89.78199519509253
3.8878225999942515,-0.0869140625,-0.11444091796875,0.6964111328125,0.703125,-16.37021092838128,-2.285372533666727,89.78040895033715
3.8938286999764387,-0.0869140625,-0.11444091796875,0.6964111328125,0.703125,-16.37021092838128,-2.285372533666727,89.78040895033715
3.8998098999727517,-0.0869140625,-0.11444091796875,0.6964111328125,0.703125,-16.37021092838128,-2.285372533666727,89.78040895033715
3.905821799999103,-0.0869140625,-0.11444091796875,0.6964111328125,0.703125,-16.37021092838128,-2.285372533666727,89.78040895033715
3.9118160999787506,-0.0869140625,-0.11444091796875,0.6964111328125,0.703125,-16.37021092838128,-2.285372533666727,89.78040895033715
3.937812699994538,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
3.943819199979771,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
3.9498212999897078,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
3.9558363999822177,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
3.9618087999988347,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
3.988821299979463,-0.08685302734375,-0.1143798828125,0.6964111328125,0.703125,-16.360017528776186,-2.2853255387375655,89.77880188851698
3.9948373999795876,-0.08685302734375,-0.1143798828125,0.6964111328125,0.703125,-16.360017528776186,-2.2853255387375655,89.77880188851698
4.000808999990113,-0.08685302734375,-0.1143798828125,0.6964111328125,0.703125,-16.360017528776186,-2.2853255387375655,89.77880188851698
4.005817999975989,-0.08685302734375,-0.1143798828125,0.6964111328125,0.703125,-16.360017528776186,-2.2853255387375655,89.77880188851698
4.011836299992865,-0.08685302734375,-0.1143798828125,0.6964111328125,0.703125,-16.360017528776186,-2.2853255387375655,89.77880188851698
4.036866799986456,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.042808699974557,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.048814499983564,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.054815599985886,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.060824099986348,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.0878111999772955,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.093816399981733,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.099819799972465,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.105840899981558,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
4.111828799999785,-0.0869140625,-0.1143798828125,0.6964111328125,0.703125,-16.365082487913423,-2.280450891252949,89.7788049793801
