t_s,qi,qj,qk,qr,roll_deg,pitch_deg,yaw_deg
92.77542369998991,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.78144890000112,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.80841490000603,-0.0908203125,-0.10943603515625,0.666015625,0.73223876953125,-16.200067953628515,-2.251795046961955,84.89595540860368
92.81441749999067,-0.0908203125,-0.10943603515625,0.666015625,0.73223876953125,-16.200067953628515,-2.251795046961955,84.89595540860368
92.8204151999962,-0.0908203125,-0.10943603515625,0.666015625,0.73223876953125,-16.200067953628515,-2.251795046961955,84.89595540860368
92.8264191999915,-0.0908203125,-0.10943603515625,0.666015625,0.73223876953125,-16.200067953628515,-2.251795046961955,84.89595540860368
92.83242240000982,-0.0908203125,-0.10943603515625,0.666015625,0.73223876953125,-16.200067953628515,-2.251795046961955,84.89595540860368
92.85942630001227,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
92.86447120000958,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
92.87041400000453,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
92.87641969998367,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
92.88242340000579,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
92.90942889999133,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.91542539998773,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.92141270000138,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.92742049999651,-0.0908203125,-0.109375,0.666015625,0.73223876953125,-16.19516398172083,-2.2466697370103055,84.89437330520444
92.95442100000218,-0.09075927734375,-0.10931396484375,0.666015625,0.73223876953125,-16.184983847854053,-2.2462062085740477,84.8927239088825
92.96041880000848,-0.09075927734375,-0.10931396484375,0.666015625,0.73223876953125,-16.184983847854053,-2.2462062085740477,84.8927239088825
92.96642219999922,-0.09075927734375,-0.10931396484375,0.666015625,0.73223876953125,-16.184983847854053,-2.2462062085740477,84.8927239088825
92.97241700001177,-0.09075927734375,-0.10931396484375,0.666015625,0.73223876953125,-16.184983847854053,-2.2462062085740477,84.8927239088825
92.97842769999988,-0.09075927734375,-0.10931396484375,0.666015625,0.73223876953125,-16.184983847854053,-2.2462062085740477,84.8927239088825
93.00544629999786,-0.09075927734375,-0.10931396484375,0.666015625,0.7322998046875,-16.18559393858774,-2.2469713509842424,84.89313889353674
93.01142039999831,-0.09075927734375,-0.10931396484375,0.666015625,0.7322998046875,-16.18559393858774,-2.2469713509842424,84.89313889353674
93.01741760000004,-0.09075927734375,-0.10931396484375,0.666015625,0.7322998046875,-16.18559393858774,-2.2469713509842424,84.89313889353674
93.02341980001074,-0.09075927734375,-0.10931396484375,0.666015625,0.7322998046875,-16.18559393858774,-2.2469713509842424,84.89313889353674
93.02847940000356,-0.09075927734375,-0.10931396484375,0.666015625,0.7322998046875,-16.18559393858774,-2.2469713509842424,84.89313889353674
93.05442860000767,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.0604144000099,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.06641259999014,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.07241349999094,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.0784250999859,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.10447359998943,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.10947880000458,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.11541349999607,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.12046669999836,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.12642139999662,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.13242199999513,-0.09075927734375,-0.10931396484375,0.66607666015625,0.73223876953125,-16.185718664137603,-2.2455709398869677,84.90246694899524
93.15942879999056,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.1654273000022,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.17143349998514,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.17742269998416,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.20442399999592,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.21041820000391,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.21642209999845,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.22242450001067,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.2304232000024,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.25741990000824,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.26342490001116,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.26943330001086,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.27541559998645,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.28141699999105,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.30747860000702,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.31342180000502,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.3194261000026,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.325422599999,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.33142000000225,-0.09075927734375,-0.1092529296875,0.66607666015625,0.73223876953125,-16.18081483057508,-2.2404456517729634,84.9008867117063
93.35842830000911,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.36442349999561,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.37044110000716,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.37642519999645,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.38242740000715,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.40942680000444,-0.0908203125,-0.10919189453125,0.666015625,0.73223876953125,-16.180453670059325,-2.2312939149117197,84.88963193687954
93.4154547000071,-0.0908203125,-0.10919189453125,0.666015625,0.73223876953125,-16.180453670059325,-2.2312939149117197,84.88963193687954
93.42141670000274,-0.0908203125,-0.10919189453125,0.666015625,0.73223876953125,-16.180453670059325,-2.2312939149117197,84.88963193687954
93.42742399999406,-0.0908203125,-0.10919189453125,0.666015625,0.73223876953125,-16.180453670059325,-2.2312939149117197,84.88963193687954
93.45442259998526,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.45947739999974,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.46544880000874,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.47143320000032,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.47741540000425,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.48341739998432,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.51041789998999,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.51641680000466,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.52241700000013,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.5284329999995,-0.0908203125,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18118767561561,-2.2306582254768696,84.89937524718694
93.5554254000017,-0.09088134765625,-0.109130859375,0.666015625,0.7322998046875,-16.18143831722073,-2.2222708246438634,84.88853655088988
93.56142690000706,-0.09088134765625,-0.109130859375,0.666015625,0.7322998046875,-16.18143831722073,-2.2222708246438634,84.88853655088988
93.56742450001184,-0.09088134765625,-0.109130859375,0.666015625,0.7322998046875,-16.18143831722073,-2.2222708246438634,84.88853655088988
93.57341949999682,-0.09088134765625,-0.109130859375,0.666015625,0.7322998046875,-16.18143831722073,-2.2222708246438634,84.88853655088988
93.57942429999821,-0.09088134765625,-0.109130859375,0.666015625,0.7322998046875,-16.18143831722073,-2.2222708246438634,84.88853655088988
93.60542030000943,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.61142189998645,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.61742970001069,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.62342170000193,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.62943209998775,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.65642549999757,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.66241459999583,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.66842520001228,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.674423199991,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.68042789999163,-0.09088134765625,-0.10919189453125,0.666015625,0.73223876953125,-16.185730303724554,-2.2266321987659508,84.88970001872995
93.70742900000187,-0.09088134765625,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18646428701065,-2.2259960841347235,84.89944319450721
93.71341830000165,-0.09088134765625,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18646428701065,-2.2259960841347235,84.89944319450721
93.72142690001056,-0.09088134765625,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18646428701065,-2.2259960841347235,84.89944319450721
93.72742609999841,-0.09088134765625,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18646428701065,-2.2259960841347235,84.89944319450721
93.73342609999236,-0.09088134765625,-0.10919189453125,0.66607666015625,0.73223876953125,-16.18646428701065,-2.2259960841347235,84.89944319450721
93.75942729998496,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.76447819999885,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.77042779998737,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.77643659999012,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.78243870000006,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
93.8094296999916,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.81543509999756,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.8214195999899,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.82743440000922,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.85241910000332,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.85841909999726,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.86442769999849,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.87042799999472,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.87642459999188,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.8824287999887,-0.0908203125,-0.10931396484375,0.666015625,0.73223876953125,-16.190260277250886,-2.241544445045516,84.89279202543896
93.90944829999353,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.91544949999661,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.92142219998641,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.92742429999635,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.93344140000409,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.96042210000451,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.96642569999676,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.97242899998673,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
93.97747360001085,-0.09088134765625,-0.10931396484375,0.666015625,0.73223876953125,-16.195536906556267,-2.236882696363443,84.8928601401833
94.00342540000565,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.00942079999368,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.01542049998534,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.02142860001186,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.02743200000259,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.03342960000737,-0.09088134765625,-0.1092529296875,0.66607666015625,0.73223876953125,-16.191367849041598,-2.2311213217852996,84.90102264094175
94.06042309998884,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
94.06642290001037,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
94.07242029998451,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
94.07843799999682,-0.0908203125,-0.1092529296875,0.66607666015625,0.73223876953125,-16.186091239849155,-2.2357834793737017,84.90095467722752
94.10444009999628,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.11045079998439,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.1164552999835,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.12244020000799,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.12844050000422,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.15444379998371,-0.0908203125,-0.1092529296875,0.666015625,0.73223876953125,-16.185356840077457,-2.236419171026388,84.89121156932481
94.16043739998713,-0.0908203125,-0.1092529296875,0.666015625,0.73223876953125,-16.185356840077457,-2.236419171026388,84.89121156932481
94.16644520001137,-0.0908203125,-0.1092529296875,0.666015625,0.73223876953125,-16.185356840077457,-2.236419171026388,84.89121156932481
94.17243119998602,-0.0908203125,-0.1092529296875,0.666015625,0.73223876953125,-16.185356840077457,-2.236419171026388,84.89121156932481
94.17842549999477,-0.0908203125,-0.1092529296875,0.666015625,0.73223876953125,-16.185356840077457,-2.236419171026388,84.89121156932481
94.20542310000747,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.21142559999134,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.2174216999847,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.22342510000453,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.22943529998884,-0.09075927734375,-0.10919189453125,0.66607666015625,0.73223876953125,-16.17591126415128,-2.2353203815957863,84.8993072980611
94.25642990000779,-0.0906982421875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.175538621084343,-2.245107839014095,84.900818744378
94.26242939999793,-0.0906982421875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.175538621084343,-2.245107839014095,84.900818744378
94.26842239999678,-0.0906982421875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.175538621084343,-2.245107839014095,84.900818744378
94.27442120001069,-0.0906982421875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.175538621084343,-2.245107839014095,84.900818744378
94.28042160000768,-0.0906982421875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.175538621084343,-2.245107839014095,84.900818744378
94.30843609999283,-0.090576171875,-0.10919189453125,0.66607666015625,0.7322998046875,-16.16069216538984,-2.250071228526602,84.89951793827207
94.31443229998695,-0.090576171875,-0.10919189453125,0.66607666015625,0.7322998046875,-16.16069216538984,-2.250071228526602,84.89951793827207
94.32042780000484,-0.090576171875,-0.10919189453125,0.66607666015625,0.7322998046875,-16.16069216538984,-2.250071228526602,84.89951793827207
94.32642960001249,-0.090576171875,-0.10919189453125,0.66607666015625,0.7322998046875,-16.16069216538984,-2.250071228526602,84.89951793827207
94.33242689998588,-0.090576171875,-0.10919189453125,0.66607666015625,0.7322998046875,-16.16069216538984,-2.250071228526602,84.89951793827207
94.35742320001009,-0.090576171875,-0.1092529296875,0.66607666015625,0.7322998046875,-16.16559572502129,-2.2551969776559804,84.90109717113874
94.36342979999608,-0.090576171875,-0.1092529296875,0.66607666015625,0.7322998046875,-16.16559572502129,-2.2551969776559804,84.90109717113874
94.3694334999891,-0.090576171875,-0.1092529296875,0.66607666015625,0.7322998046875,-16.16559572502129,-2.2551969776559804,84.90109717113874
94.37543720001122,-0.090576171875,-0.1092529296875,0.66607666015625,0.7322998046875,-16.16559572502129,-2.2551969776559804,84.90109717113874
94.38143629999831,-0.090576171875,-0.1092529296875,0.66607666015625,0.7322998046875,-16.16559572502129,-2.2551969776559804,84.90109717113874
94.40842880000127,-0.09051513671875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.159711189961786,-2.2590944900988257,84.90061483154996
94.41442439999082,-0.09051513671875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.159711189961786,-2.2590944900988257,84.90061483154996
94.4204224999994,-0.09051513671875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.159711189961786,-2.2590944900988257,84.90061483154996
94.4264317000052,-0.09051513671875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.159711189961786,-2.2590944900988257,84.90061483154996
94.4324260999856,-0.09051513671875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.159711189961786,-2.2590944900988257,84.90061483154996
94.4594311999972,-0.090576171875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.164986800912743,-2.254432258146014,84.90068280429992
94.46543740000925,-0.090576171875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.164986800912743,-2.254432258146014,84.90068280429992
94.4714435999922,-0.090576171875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.164986800912743,-2.254432258146014,84.90068280429992
94.47742439998547,-0.090576171875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.164986800912743,-2.254432258146014,84.90068280429992
94.48342589999083,-0.090576171875,-0.1092529296875,0.66607666015625,0.73223876953125,-16.164986800912743,-2.254432258146014,84.90068280429992
94.50942550000036,-0.090576171875,-0.10931396484375,0.66607666015625,0.7322998046875,-16.170499551798503,-2.260322744843781,84.90267722768873
94.5174265000096,-0.090576171875,-0.10931396484375,0.66607666015625,0.7322998046875,-16.170499551798503,-2.260322744843781,84.90267722768873
94.52342839998892,-0.090576171875,-0.10931396484375,0.66607666015625,0.7322998046875,-16.170499551798503,-2.260322744843781,84.90267722768873
94.52943200001027,-0.090576171875,-0.10931396484375,0.66607666015625,0.7322998046875,-16.170499551798503,-2.260322744843781,84.90267722768873
94.55549269999028,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.56146920000901,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.56743039999856,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.57343699998455,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.57943939999677,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.6054327999882,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.61143019999145,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.61743159999605,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.62343189999228,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.62847729999339,-0.090576171875,-0.10931396484375,0.66607666015625,0.73223876953125,-16.169890640980206,-2.259557595418037,84.90226299249821
94.65543240000261,-0.090576171875,-0.109375,0.66607666015625,0.73223876953125,-16.174794748335803,-2.2646829507805295,84.9038440044269
94.66142230000696,-0.090576171875,-0.109375,0.66607666015625,0.73223876953125,-16.174794748335803,-2.2646829507805295,84.9038440044269
94.66743619999033,-0.090576171875,-0.109375,0.66607666015625,0.73223876953125,-16.174794748335803,-2.2646829507805295,84.9038440044269
94.67343090000213,-0.090576171875,-0.109375,0.66607666015625,0.73223876953125,-16.174794748335803,-2.2646829507805295,84.9038440044269
94.67945279998821,-0.090576171875,-0.109375,0.66607666015625,0.73223876953125,-16.174794748335803,-2.2646829507805295,84.9038440044269
94.70548410000629,-0.09051513671875,-0.109375,0.66607666015625,0.73223876953125,-16.169519141674947,-2.269345215679212,84.90377599897886
94.71142310000141,-0.09051513671875,-0.109375,0.66607666015625,0.73223876953125,-16.169519141674947,-2.269345215679212,84.90377599897886
94.71742329999688,-0.09051513671875,-0.109375,0.66607666015625,0.73223876953125,-16.169519141674947,-2.269345215679212,84.90377599897886
94.72248900000704,-0.09051513671875,-0.109375,0.66607666015625,0.73223876953125,-16.169519141674947,-2.269345215679212,84.90377599897886
94.72843139999895,-0.09051513671875,-0.109375,0.66607666015625,0.73223876953125,-16.169519141674947,-2.269345215679212,84.90377599897886
94.75543260000995,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.76142769999569,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.76647659999435,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.77242620001198,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.77748560000327,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.78344589998596,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.81043779998436,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.81643889998668,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.82149080000818,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.82743569999002,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.83344429999124,-0.0904541015625,-0.109375,0.66607666015625,0.73223876953125,-16.164243734232663,-2.274007495612006,84.9037079917206
94.8604345000058,-0.0904541015625,-0.10943603515625,0.66607666015625,0.73223876953125,-16.169148113303656,-2.2791329021985893,84.90528979476689
94.86642939999001,-0.0904541015625,-0.10943603515625,0.66607666015625,0.73223876953125,-16.169148113303656,-2.2791329021985893,84.90528979476689
94.87242729999707,-0.0904541015625,-0.10943603515625,0.66607666015625,0.73223876953125,-16.169148113303656,-2.2791329021985893,84.90528979476689
